sec"   "mA"   "mV
605.98    -6.72028398513794    288.686950683594
606.08    -6.87553930282593    289.332336425781
606.18    -6.8561635017395    289.977752685547
606.28    -6.8561635017395    290.964782714844
606.38    -6.7977876663208    291.496459960938
606.481    -6.87553930282593    292.901458740234
606.581    -6.89491510391235    293.774810791016
606.681    -6.8561635017395    294.533905029297
606.781    -6.73965978622437    295.255615234375
606.882    -6.7977876663208    296.280578613281
606.982    -6.83678770065308    297.115997314453
607.082    -6.7977876663208    297.950927734375
607.182    -7.01141881942749    298.748443603516
607.282    -6.7977876663208    299.508056640625
607.383    -7.05017042160034    300.532989501953
607.483    -6.72028398513794    301.672180175781
607.583    -6.89491510391235    302.393371582031
607.683    -6.89491510391235    303.076690673828
607.784    -6.5262770652771    303.722076416016
607.884    -6.83678770065308    304.671691894531
607.984    -6.72028398513794    305.506652832031
608.084    -7.03079462051392    306.532073974609
608.184    -6.95304298400879    307.367004394531
608.285    -6.70090818405151    308.278259277344
608.385    -6.7977876663208    309.189483642578
608.485    -6.8561635017395    309.949096679688
608.585    -6.91429090499878    310.860321044922
608.686    -6.81716346740723    311.505737304688
608.786    -6.89491510391235    312.30322265625
608.886    -6.81716346740723    313.441925048828
608.986    -6.66190814971924    314.27734375
609.086    -6.91429090499878    315.036926269531
609.186    -6.87553930282593    316.023986816406
609.287    -6.77841138839722    316.935211181641
609.387    -6.77841138839722    317.542724609375
609.487    -6.81716346740723    318.491851806641
609.587    -6.72028398513794    319.327270507813
609.687    -6.75903558731079    320.124298095703
609.788    -6.81716346740723    320.921813964844
609.888    -6.83678770065308    321.94677734375
609.988    -6.73965978622437    322.858001708984
610.088    -6.7977876663208    323.465484619141
610.188    -6.64253234863281    324.453033447266
610.288    -6.75903558731079    325.174224853516
610.389    -6.77841138839722    325.971740722656
610.489    -6.73965978622437    326.958801269531
610.589    -6.83678770065308    327.983764648438
610.689    -6.62315607070923    328.553344726563
610.789    -6.8561635017395    329.350860595703
610.89    -6.73965978622437    330.679565429688
610.99    -6.72028398513794    331.135406494141
611.09    -6.72028398513794    332.198272705078
611.19    -6.7977876663208    332.919982910156
611.29    -6.7977876663208    333.792816162109
611.39    -6.89491510391235    334.552429199219
611.491    -6.91429090499878    335.843231201172
611.591    -6.83678770065308    336.526519775391
611.691    -6.81716346740723    337.2861328125
611.791    -6.77841138839722    338.311096191406
611.891    -6.62315607070923    339.260223388672
611.992    -6.72028398513794    339.640258789063
612.092    -6.83678770065308    340.703125
612.192    -6.8561635017395    341.310638427734
612.292    -6.72028398513794    342.791442871094
612.392    -6.87553930282593    343.133087158203
612.492    -6.83678770065308    344.120147705078
612.593    -6.68153238296509    344.841827392578
612.693    -6.8561635017395    345.715179443359
612.793    -6.66190814971924    346.664306640625
612.893    -6.75903558731079    347.499725341797
612.993    -6.73965978622437    348.486785888672
613.094    -6.77841138839722    349.207977294922
613.194    -6.83678770065308    350.233428955078
613.294    -6.66190814971924    351.068359375
613.394    -6.95304298400879    351.637939453125
613.494    -6.89491510391235    352.511260986328
613.594    -6.72028398513794    353.498321533203
613.695    -6.87553930282593    354.18212890625
613.795    -6.83678770065308    355.055450439453
613.895    -6.68153238296509    355.814575195313
613.995    -6.68153238296509    356.725799560547
614.095    -6.72028398513794    357.978668212891
614.196    -6.89491510391235    358.776184082031
614.296    -6.89491510391235    359.15576171875
614.396    -6.72028398513794    360.522857666016
614.496    -6.89491510391235    361.091949462891
614.596    -6.73965978622437    361.927368164063
614.696    -6.81716346740723    363.180236816406
614.797    -6.95304298400879    363.749847412109
