sec"   "mA"   "mV
0.154    0.421461999416351    788.575134277344
0.253    -0.335438877344131    788.613525390625
0.351    -0.684701323509216    788.423522949219
0.449    -0.859332501888275    788.613525390625
0.548    -1.13109147548676    788.575134277344
0.646    -1.2475950717926    788.575134277344
0.744    -1.38322615623474    788.575134277344
0.843    -1.5191056728363    788.651489257813
0.941    -1.55810582637787    788.765197753906
1.039    -1.752112865448    788.575134277344
1.138    -1.71336114406586    788.651489257813
1.236    -1.81024050712585    788.537231445313
1.335    -1.82961630821228    788.499328613281
1.433    -1.86861646175385    788.575134277344
1.531    -1.9267441034317    788.537231445313
1.63    -2.02387189865112    788.575134277344
1.728    -2.04324769973755    788.841003417969
1.826    -2.08199954032898    788.423522949219
1.925    -2.10137534141541    788.499328613281
2.023    -2.21787881851196    788.651489257813
2.121    -2.23725485801697    788.613525390625
2.22    -2.25663065910339    788.575134277344
2.318    -2.35375833511353    788.613525390625
2.416    -2.3343825340271    788.651489257813
2.515    -2.31475830078125    788.689392089844
2.613    -2.43126177787781    788.575134277344
2.712    -2.47001361846924    788.727294921875
2.81    -2.41188597679138    788.537231445313
2.908    -2.47001361846924    788.651489257813
3.007    -2.45063781738281    788.499328613281
3.105    -2.56714129447937    788.689392089844
3.203    -2.48963785171509    788.575134277344
3.302    -2.56714129447937    788.651489257813
3.4    -2.58651733398438    788.575134277344
3.498    -2.52838969230652    788.689392089844
3.597    -2.6058931350708    788.499328613281
3.695    -2.62526893615723    788.651489257813
3.794    -2.62526893615723    788.575134277344
3.892    -2.6058931350708    788.46142578125
3.99    -2.6058931350708    788.423522949219
4.089    -2.78052425384521    788.651489257813
4.187    -2.81952452659607    788.347717285156
4.285    -2.80014848709106    788.575134277344
4.384    -2.78052425384521    788.575134277344
4.482    -2.62526893615723    788.765197753906
4.58    -2.8389003276825    788.575134277344
4.679    -2.78052425384521    788.575134277344
4.777    -2.72239661216736    788.689392089844
4.875    -2.70302081108093    788.727294921875
4.974    -2.81952452659607    788.575134277344
5.072    -2.87765216827393    788.689392089844
5.171    -2.81952452659607    788.575134277344
5.269    -2.80014848709106    788.765197753906
5.367    -2.72239661216736    788.46142578125
5.466    -2.9357795715332    788.765197753906
5.564    -2.89702796936035    788.423522949219
5.662    -2.85827612876892    788.765197753906
5.761    -2.89702796936035    788.613525390625
5.859    -2.95540404319763    788.765197753906
5.957    -2.91640377044678    788.499328613281
6.056    -2.87765216827393    788.651489257813
6.154    -2.95540404319763    788.499328613281
6.252    -2.99415564537048    788.651489257813
6.351    -2.9357795715332    788.575134277344
6.449    -2.91640377044678    788.765197753906
6.547    -2.9357795715332    788.689392089844
6.646    -2.8389003276825    788.765197753906
6.744    -2.91640377044678    788.575134277344
6.843    -2.99415564537048    788.651489257813
6.941    -3.14941096305847    788.499328613281
7.039    -2.95540404319763    788.651489257813
7.138    -3.05228328704834    788.385620117188
7.236    -2.95540404319763    788.651489257813
7.334    -2.97477984428406    788.537231445313
7.433    -3.01353144645691    788.727294921875
7.531    -2.95540404319763    788.499328613281
7.63    -3.11065936088562    788.689392089844
7.728    -3.03290748596191    788.651489257813
7.826    -3.01353144645691    788.689392089844
7.925    -3.05228328704834    788.499328613281
8.023    -2.99415564537048    788.613525390625
8.121    -3.07165908813477    788.575134277344
8.22    -3.11065936088562    788.689392089844
8.318    -3.1687867641449    788.499328613281
8.416    -3.13003516197205    788.689392089844
8.515    -3.1687867641449    788.651489257813
8.613    -3.11065936088562    788.651489257813
8.711    -3.14941096305847    788.46142578125
8.81    -3.01353144645691    788.727294921875
8.908    -3.11065936088562    788.727294921875
9.006    -3.11065936088562    788.803100585938
9.105    -3.09103488922119    788.423522949219
9.203    -3.14941096305847    788.841003417969
9.302    -3.13003516197205    788.689392089844
9.4    -3.1687867641449    788.651489257813
9.498    -3.20753860473633    788.689392089844
9.597    -3.1881628036499    788.499328613281
9.695    -3.1687867641449    788.499328613281
9.793    -3.13003516197205    788.537231445313
9.892    -3.05228328704834    788.575134277344
9.99    -3.09103488922119    788.499328613281
10.088    -3.20753860473633    788.575134277344
10.187    -3.14941096305847    788.651489257813
10.285    -3.1687867641449    788.689392089844
10.383    -3.13003516197205    788.575134277344
10.482    -3.1881628036499    788.803100585938
10.58    -3.20753860473633    788.613525390625
10.678    -3.1687867641449    788.499328613281
10.777    -3.20753860473633    788.499328613281
10.875    -3.26591467857361    788.537231445313
10.974    -3.1881628036499    788.803100585938
11.072    -3.28529047966003    788.575134277344
11.17    -3.14941096305847    788.613525390625
11.269    -3.1881628036499    788.651489257813
11.367    -3.20753860473633    788.651489257813
11.465    -3.11065936088562    788.537231445313
11.564    -3.26591467857361    788.613525390625
11.662    -3.1881628036499    788.613525390625
11.76    -3.34341812133789    788.613525390625
11.859    -3.1687867641449    788.46142578125
11.957    -3.20753860473633    788.499328613281
12.055    -3.09103488922119    788.803100585938
12.154    -3.09103488922119    788.651489257813
12.252    -3.1687867641449    788.651489257813
12.35    -3.26591467857361    788.689392089844
12.449    -3.1881628036499    788.765197753906
12.547    -3.22691440582275    788.46142578125
12.645    -3.24629044532776    788.537231445313
12.744    -3.26591467857361    788.727294921875
12.842    -3.1687867641449    788.803100585938
12.941    -3.24629044532776    788.499328613281
13.039    -3.20753860473633    788.727294921875
13.137    -3.14941096305847    788.651489257813
13.236    -3.20753860473633    788.689392089844
13.334    -3.20753860473633    788.575134277344
13.432    -3.13003516197205    788.613525390625
13.531    -3.32404232025146    788.575134277344
13.629    -3.24629044532776    788.613525390625
13.727    -3.24629044532776    788.499328613281
13.826    -3.32404232025146    788.727294921875
13.924    -3.30466628074646    788.575134277344
14.022    -3.32404232025146    788.727294921875
14.121    -3.32404232025146    788.537231445313
14.219    -3.30466628074646    788.87890625
14.318    -3.26591467857361    788.537231445313
14.416    -3.26591467857361    788.689392089844
14.514    -3.26591467857361    788.651489257813
14.613    -3.34341812133789    788.727294921875
14.711    -3.26591467857361    788.46142578125
14.809    -3.28529047966003    788.613525390625
14.908    -3.26591467857361    788.423522949219
15.006    -3.22691440582275    788.765197753906
15.104    -3.24629044532776    788.575134277344
15.203    -3.22691440582275    788.727294921875
