sec"   "mA"   "mV
0.613    -78.0796127319336    -26.6006603240967
0.618    -77.7691040039063    -26.5622673034668
0.623    -77.7691040039063    -26.5622673034668
0.629    -77.4392166137695    -26.4864521026611
0.634    -77.4392166137695    -26.4864521026611
0.639    -77.4779663085938    -26.4864521026611
0.644    -77.4779663085938    -26.4864521026611
0.649    -77.4779663085938    -26.4864521026611
0.655    -77.4002151489258    -26.4864521026611
0.66    -77.4002151489258    -26.4864521026611
0.665    -76.9344482421875    -26.5622673034668
0.67    -76.9344482421875    -26.5622673034668
0.675    -76.8956985473633    -26.3348236083984
0.681    -76.8956985473633    -26.3348236083984
0.686    -76.6045608520508    -26.2969150543213
0.691    -76.6045608520508    -26.2969150543213
0.696    -76.3524322509766    -26.372730255127
0.701    -76.1194229125977    -26.4864521026611
0.707    -76.1194229125977    -26.4864521026611
0.712    -76.1581726074219    -26.4485454559326
0.717    -76.1581726074219    -26.4485454559326
0.722    -75.8866653442383    -26.5243587493896
0.727    -75.8866653442383    -26.5243587493896
0.733    -75.8282852172852    -26.4864521026611
0.738    -75.8282852172852    -26.4864521026611
0.743    -75.8670425415039    -26.5243587493896
0.748    -75.8670425415039    -26.5243587493896
0.753    -75.9835433959961    -26.3348236083984
0.759    -75.6149063110352    -26.2206153869629
0.764    -75.6149063110352    -26.2206153869629
0.769    -75.3237686157227    -26.5622673034668
0.774    -75.3237686157227    -26.5622673034668
0.779    -75.3818969726563    -26.6764755249023
0.785    -75.3818969726563    -26.6764755249023
0.79    -75.3237686157227    -26.4485454559326
0.795    -75.3237686157227    -26.4485454559326
0.8    -75.4012756347656    -26.4864521026611
0.805    -75.4012756347656    -26.4864521026611
0.811    -75.4012756347656    -26.4864521026611
0.816    -75.0132598876953    -26.4864521026611
0.821    -75.0132598876953    -26.4864521026611
0.826    -74.7998733520508    -26.4485454559326
0.831    -74.7998733520508    -26.4485454559326
0.837    -74.8967590332031    -26.4864521026611
0.842    -74.8967590332031    -26.4864521026611
0.847    -74.4309921264648    -26.6385669708252
0.852    -74.4309921264648    -26.6385669708252
0.857    -74.2757339477539    -26.7143821716309
0.863    -74.2757339477539    -26.7143821716309
0.868    -74.2757339477539    -26.7143821716309
0.873    -74.6056213378906    -26.4864521026611
0.878    -74.6056213378906    -26.4864521026611
0.883    -74.4503631591797    -26.6006603240967
0.889    -74.4503631591797    -26.6006603240967
0.894    -74.2757339477539    -26.4485454559326
0.899    -74.2757339477539    -26.4485454559326
0.904    -73.9458465576172    -26.5243587493896
0.909    -73.9458465576172    -26.5243587493896
0.915    -73.7712173461914    -26.5622673034668
0.92    -73.6159591674805    -26.5622673034668
0.925    -73.6159591674805    -26.5622673034668
0.93    -73.7324676513672    -26.5243587493896
0.935    -73.7324676513672    -26.5243587493896
0.941    -73.6159591674805    -26.3348236083984
0.946    -73.6159591674805    -26.3348236083984
0.951    -73.7712173461914    -26.2585220336914
0.956    -73.7712173461914    -26.2585220336914
0.961    -73.6159591674805    -26.5243587493896
0.967    -73.6159591674805    -26.5243587493896
0.972    -73.4219512939453    -26.6385669708252
0.977    -73.5188369750977    -26.6385669708252
0.982    -73.5188369750977    -26.6385669708252
0.987    -73.3829574584961    -26.5622673034668
0.993    -73.3829574584961    -26.5622673034668
0.998    -73.2860717773438    -26.4864521026611
1.003    -73.2860717773438    -26.4864521026611
1.008    -73.0724411010742    -26.4106369018555
1.013    -73.0724411010742    -26.4106369018555
1.019    -73.0530700683594    -26.4864521026611
1.024    -73.0530700683594    -26.4864521026611
1.029    -73.0530700683594    -26.4864521026611
1.034    -72.9949417114258    -26.372730255127
1.039    -72.9949417114258    -26.372730255127
1.045    -72.6650543212891    -26.2969150543213
1.05    -72.6650543212891    -26.2969150543213
1.055    -72.6066741943359    -26.4485454559326
1.06    -72.6066741943359    -26.4485454559326
1.065    -72.5679244995117    -26.5243587493896
1.07    -72.5679244995117    -26.5243587493896
1.076    -72.6650543212891    -26.4864521026611
1.081    -72.6650543212891    -26.4864521026611
1.086    -72.6650543212891    -26.4864521026611
1.091    -72.6650543212891    -26.6385669708252
1.096    -72.6650543212891    -26.6385669708252
1.102    -72.3545455932617    -26.6764755249023
1.107    -72.3545455932617    -26.6764755249023
1.112    -72.5485458374023    -26.4106369018555
1.117    -72.5485458374023    -26.4106369018555
1.122    -72.3739166259766    -26.3348236083984
1.128    -72.3739166259766    -26.3348236083984
1.133    -72.3545455932617    -26.4485454559326
1.138    -72.4514236450195    -26.5622673034668
1.143    -72.4514236450195    -26.5622673034668
1.148    -72.4514236450195    -26.4864521026611
1.154    -72.4514236450195    -26.4864521026611
1.159    -72.238037109375    -26.4864521026611
1.164    -72.238037109375    -26.4864521026611
1.169    -72.024658203125    -26.5622673034668
1.174    -72.024658203125    -26.5622673034668
1.18    -72.0634078979492    -26.5622673034668
1.185    -72.0634078979492    -26.5622673034668
1.19    -72.1799087524414    -26.5622673034668
1.195    -72.2961654663086    -26.5243587493896
1.2    -72.2961654663086    -26.5243587493896
