sec"   "mA"   "mV
3.449    -617.8056640625    -322.182281494141
3.459    -617.8056640625    -322.030670166016
3.469    -617.825073242188    -322.258117675781
3.479    -617.766906738281    -322.296020507813
3.489    -617.708679199219    -322.068572998047
3.499    -617.72802734375    -322.144378662109
3.509    -617.825073242188    -322.106475830078
3.519    -617.8056640625    -322.258117675781
3.529    -617.786315917969    -322.296020507813
3.539    -617.786315917969    -322.030670166016
3.549    -617.766906738281    -322.144378662109
3.559    -617.747436523438    -322.372314453125
3.57    -617.747436523438    -322.372314453125
3.58    -617.786315917969    -322.410217285156
3.59    -617.8056640625    -322.523956298828
3.6    -617.786315917969    -322.448120117188
3.61    -617.747436523438    -322.296020507813
3.62    -617.8056640625    -322.030670166016
3.63    -617.747436523438    -322.182281494141
3.64    -617.786315917969    -322.258117675781
3.65    -617.8056640625    -322.296020507813
3.66    -617.786315917969    -322.372314453125
3.67    -617.72802734375    -322.410217285156
3.68    -617.72802734375    -322.448120117188
3.69    -617.786315917969    -322.372314453125
3.7    -617.786315917969    -322.296020507813
3.71    -617.8056640625    -322.22021484375
3.72    -617.747436523438    -322.258117675781
3.731    -617.689331054688    -322.334411621094
3.741    -617.747436523438    -322.448120117188
3.751    -617.8056640625    -322.372314453125
3.761    -617.786315917969    -322.296020507813
3.771    -617.766906738281    -322.372314453125
3.781    -617.786315917969    -322.448120117188
3.791    -617.8056640625    -322.599761962891
3.801    -617.786315917969    -322.410217285156
3.811    -617.708679199219    -322.22021484375
3.821    -617.689331054688    -322.296020507813
3.831    -617.747436523438    -322.030670166016
3.841    -617.747436523438    -322.296020507813
3.851    -617.766906738281    -322.334411621094
3.861    -617.786315917969    -322.334411621094
3.871    -617.786315917969    -322.296020507813
3.881    -617.72802734375    -322.448120117188
3.892    -617.708679199219    -322.258117675781
3.902    -617.786315917969    -322.334411621094
3.912    -617.8056640625    -322.334411621094
3.922    -617.8056640625    -322.372314453125
3.932    -617.8056640625    -322.372314453125
3.942    -617.8056640625    -322.296020507813
3.952    -617.786315917969    -322.410217285156
3.962    -617.786315917969    -322.561859130859
3.972    -617.8056640625    -322.448120117188
3.982    -617.825073242188    -322.599761962891
3.992    -617.8056640625    -322.448120117188
4.002    -617.8056640625    -322.372314453125
4.012    -617.786315917969    -322.296020507813
4.022    -617.786315917969    -322.372314453125
4.032    -617.786315917969    -322.22021484375
4.042    -617.708679199219    -322.523956298828
4.052    -617.708679199219    -322.523956298828
4.063    -617.708679199219    -322.638153076172
4.073    -617.72802734375    -322.523956298828
4.083    -617.786315917969    -322.638153076172
4.093    -617.786315917969    -322.448120117188
4.103    -617.786315917969    -322.296020507813
4.113    -617.786315917969    -322.296020507813
4.123    -617.747436523438    -322.144378662109
4.133    -617.747436523438    -322.372314453125
4.143    -617.766906738281    -322.334411621094
4.153    -617.786315917969    -322.182281494141
4.163    -617.72802734375    -322.372314453125
4.173    -617.786315917969    -322.486022949219
4.183    -617.766906738281    -322.599761962891
4.193    -617.766906738281    -322.372314453125
4.203    -617.786315917969    -322.599761962891
4.214    -617.747436523438    -322.789794921875
4.224    -617.786315917969    -322.789794921875
4.234    -617.863952636719    -322.486022949219
4.244    -617.863952636719    -322.638153076172
4.254    -617.8056640625    -322.713958740234
4.264    -617.72802734375    -322.751861572266
4.274    -617.72802734375    -322.599761962891
4.284    -617.786315917969    -322.789794921875
4.294    -617.825073242188    -322.789794921875
4.304    -617.747436523438    -322.486022949219
4.314    -617.747436523438    -322.523956298828
4.324    -617.708679199219    -322.599761962891
4.334    -617.689331054688    -322.561859130859
4.344    -617.747436523438    -322.523956298828
4.354    -617.747436523438    -322.486022949219
4.365    -617.72802734375    -322.410217285156
4.375    -617.747436523438    -322.334411621094
4.385    -617.844543457031    -322.789794921875
4.395    -617.825073242188    -322.561859130859
4.405    -617.786315917969    -322.523956298828
4.415    -617.786315917969    -322.676055908203
4.425    -617.8056640625    -322.789794921875
4.435    -617.8056640625    -322.638153076172
4.445    -617.786315917969    -322.638153076172
4.455    -617.766906738281    -322.523956298828
4.465    -617.786315917969    -322.676055908203
4.475    -617.8056640625    -322.599761962891
4.485    -617.786315917969    -322.523956298828
4.495    -617.766906738281    -322.713958740234
4.505    -617.786315917969    -322.713958740234
4.515    -617.747436523438    -322.561859130859
4.526    -617.72802734375    -322.561859130859
4.536    -617.708679199219    -322.448120117188
4.546    -617.689331054688    -322.523956298828
4.556    -617.747436523438    -322.638153076172
4.566    -617.786315917969    -322.713958740234
4.576    -617.766906738281    -322.713958740234
4.586    -617.747436523438    -322.865600585938
4.596    -617.786315917969    -322.713958740234
4.606    -617.8056640625    -322.638153076172
4.616    -617.747436523438    -322.296020507813
4.626    -617.747436523438    -322.599761962891
4.636    -617.766906738281    -322.713958740234
4.646    -617.708679199219    -322.676055908203
4.656    -617.766906738281    -322.713958740234
4.666    -617.766906738281    -322.713958740234
4.676    -617.786315917969    -322.865600585938
4.687    -617.786315917969    -322.865600585938
4.697    -617.786315917969    -322.827697753906
4.707    -617.747436523438    -322.599761962891
4.717    -617.72802734375    -322.523956298828
4.727    -617.747436523438    -322.523956298828
4.737    -617.708679199219    -322.561859130859
4.747    -617.689331054688    -322.638153076172
4.757    -617.766906738281    -322.523956298828
4.767    -617.786315917969    -322.486022949219
4.777    -617.747436523438    -322.372314453125
4.787    -617.786315917969    -322.561859130859
4.797    -617.786315917969    -322.676055908203
4.807    -617.786315917969    -322.789794921875
4.817    -617.786315917969    -322.713958740234
4.827    -617.747436523438    -322.523956298828
4.837    -617.72802734375    -322.448120117188
4.848    -617.747436523438    -322.410217285156
4.858    -617.747436523438    -322.599761962891
4.868    -617.72802734375    -322.448120117188
4.878    -617.747436523438    -322.296020507813
4.888    -617.747436523438    -322.258117675781
4.898    -617.747436523438    -322.372314453125
4.908    -617.747436523438    -322.448120117188
4.918    -617.8056640625    -322.751861572266
4.928    -617.844543457031    -322.751861572266
4.938    -617.8056640625    -322.410217285156
4.948    -617.825073242188    -322.296020507813
4.958    -617.8056640625    -322.22021484375
4.968    -617.747436523438    -322.448120117188
4.978    -617.786315917969    -322.448120117188
4.988    -617.8056640625    -322.448120117188
4.998    -617.8056640625    -322.448120117188
5.009    -617.786315917969    -322.296020507813
5.019    -617.766906738281    -322.523956298828
5.029    -617.747436523438    -322.296020507813
5.039    -617.708679199219    -322.296020507813
5.049    -617.708679199219    -322.334411621094
5.059    -617.786315917969    -322.448120117188
5.069    -617.747436523438    -322.296020507813
5.079    -617.747436523438    -322.372314453125
5.089    -617.786315917969    -322.523956298828
5.099    -617.786315917969    -322.523956298828
5.109    -617.8056640625    -322.561859130859
5.119    -617.8056640625    -322.561859130859
5.129    -617.786315917969    -322.486022949219
5.139    -617.786315917969    -322.372314453125
5.149    -617.786315917969    -322.448120117188
5.159    -617.747436523438    -322.372314453125
5.17    -617.708679199219    -322.258117675781
5.18    -617.766906738281    -322.486022949219
5.19    -617.8056640625    -322.22021484375
5.2    -617.8056640625    -322.296020507813
5.21    -617.825073242188    -322.182281494141
5.22    -617.766906738281    -322.068572998047
5.23    -617.747436523438    -321.992279052734
5.24    -617.8056640625    -322.258117675781
5.25    -617.8056640625    -322.372314453125
5.26    -617.8056640625    -322.448120117188
5.27    -617.8056640625    -322.296020507813
5.28    -617.8056640625    -322.22021484375
5.29    -617.786315917969    -322.144378662109
5.3    -617.766906738281    -322.182281494141
5.31    -617.8056640625    -322.22021484375
