sec"   "mA"   "mV
0.154    31.4383640289307    789.3603515625
0.253    27.0531806945801    789.55029296875
0.351    24.8625526428223    789.701904296875
0.449    23.2630882263184    789.512451171875
0.548    22.5355186462402    789.436157226563
0.646    21.5509338378906    789.664001464844
0.744    21.2800750732422    789.55029296875
0.843    20.5149250030518    789.777709960938
0.941    20.2223281860352    789.739807128906
1.039    19.7755107879639    789.436157226563
1.138    19.5955791473389    789.588195800781
1.236    19.6865329742432    789.474060058594
1.334    19.1843452453613    789.436157226563
1.433    19.299036026001    789.474060058594
1.531    19.0518894195557    789.436157226563
1.629    19.0301513671875    789.474060058594
1.728    18.763240814209    789.701904296875
1.826    18.3104763031006    789.284545898438
1.924    18.5595970153809    789.512451171875
2.023    18.227445602417    789.398254394531
2.121    18.4587497711182    789.55029296875
2.219    18.0969638824463    789.701904296875
2.318    18.1107807159424    789.474060058594
2.416    17.8933200836182    789.55029296875
2.514    18.0040378570557    789.664001464844
2.613    18.203706741333    789.626098632813
2.711    17.8656349182129    789.739807128906
2.809    18.1206760406494    789.512451171875
2.908    18.0415916442871    789.284545898438
3.006    18.0613574981689    789.436157226563
3.104    17.9486656188965    789.246643066406
3.203    17.6184883117676    789.626098632813
3.301    17.889347076416    789.55029296875
3.399    17.5473251342773    789.626098632813
3.498    17.8142356872559    789.55029296875
3.596    17.4385833740234    789.588195800781
3.694    17.5176658630371    789.664001464844
3.793    17.3891582489014    789.436157226563
3.891    17.4464778900146    789.777709960938
3.99    17.7074661254883    789.398254394531
4.088    17.3733425140381    789.701904296875
4.186    17.6402530670166    789.474060058594
4.285    17.5670909881592    789.512451171875
4.383    17.6125659942627    789.588195800781
4.481    17.525562286377    789.474060058594
4.58    17.2151737213135    789.55029296875
4.678    17.480110168457    789.512451171875
4.776    17.1380653381348    789.398254394531
4.875    17.4148445129395    789.777709960938
4.973    17.0747966766357    789.588195800781
5.071    17.0570068359375    789.626098632813
5.17    17.0194263458252    789.474060058594
5.268    17.0411911010742    789.322448730469
5.366    17.2705192565918    789.701904296875
5.465    16.9680290222168    789.474060058594
5.563    17.2547035217285    789.474060058594
5.661    17.2685470581055    789.701904296875
5.76    17.1993579864502    789.739807128906
5.858    17.2191219329834    789.626098632813
5.956    16.8790740966797    789.436157226563
6.054    17.153881072998    789.626098632813
6.153    16.8355731964111    789.512451171875
6.251    17.1420116424561    789.398254394531
6.35    16.7920703887939    789.55029296875
6.448    16.7683582305908    789.588195800781
6.546    16.7683582305908    789.588195800781
6.645    16.6774063110352    789.701904296875
6.743    17.0115299224854    789.512451171875
6.841    16.6892738342285    789.436157226563
6.94    16.958158493042    789.777709960938
7.038    17.0253734588623    789.246643066406
7.136    16.9344215393066    789.55029296875
7.235    16.9798965454102    789.436157226563
7.333    16.6497192382813    789.664001464844
7.431    16.944314956665    789.512451171875
7.53    16.622034072876    789.588195800781
7.628    16.5567932128906    789.626098632813
7.726    16.6260070800781    789.474060058594
7.825    16.5152893066406    789.739807128906
7.923    16.5825042724609    789.512451171875
8.021    16.5469245910645    789.55029296875
8.12    16.7703323364258    789.588195800781
8.218    16.5251598358154    789.739807128906
8.316    16.7703323364258    789.588195800781
8.414    16.8078880310059    789.626098632813
8.513    16.7248554229736    789.701904296875
8.611    16.829626083374    789.626098632813
