350,000000;18,917122
351,000000;19,261986
352,000000;19,572031
353,000000;19,869286
354,000000;20,139061
355,000000;20,438570
356,000000;20,712044
357,000000;20,968658
358,000000;21,194242
359,000000;21,403822
360,000000;21,632345
361,000000;21,835365
362,000000;22,046432
363,000000;22,263773
364,000000;22,471327
365,000000;22,658407
366,000000;22,861052
367,000000;23,032957
368,000000;23,212992
369,000000;23,387693
370,000000;24,784029
371,000000;24,943872
372,000000;25,073208
373,000000;25,210461
374,000000;25,336964
375,000000;25,417925
376,000000;25,533148
377,000000;25,655010
378,000000;25,783663
379,000000;25,917259
380,000000;26,071959
381,000000;26,239065
382,000000;26,425587
383,000000;26,576490
384,000000;26,736275
385,000000;26,900539
386,000000;27,080688
387,000000;27,227100
388,000000;27,362240
389,000000;27,531881
390,000000;27,676285
391,000000;27,804375
392,000000;27,967409
393,000000;28,103035
394,000000;28,246273
395,000000;28,400183
396,000000;28,547293
397,000000;28,676800
398,000000;28,822485
399,000000;28,954058
400,000000;29,171247
401,000000;29,310133
402,000000;29,471916
403,000000;29,638519
404,000000;29,788212
405,000000;29,892490
406,000000;30,045248
407,000000;30,164057
408,000000;30,230028
409,000000;30,361258
410,000000;30,513891
411,000000;30,667358
412,000000;30,773689
413,000000;30,895823
414,000000;31,025537
415,000000;31,140924
416,000000;31,251308
417,000000;31,372503
418,000000;31,495804
419,000000;31,633467
420,000000;31,740103
421,000000;31,873901
422,000000;32,000111
423,000000;32,130653
424,000000;32,271694
425,000000;32,396408
426,000000;32,521599
427,000000;32,643764
428,000000;32,775398
429,000000;32,902870
430,000000;33,021099
431,000000;33,164215
432,000000;33,286919
433,000000;33,401386
434,000000;33,510830
435,000000;33,625217
436,000000;33,744411
437,000000;33,863926
438,000000;33,983093
439,000000;34,084911
440,000000;34,180462
441,000000;34,277092
442,000000;34,397533
443,000000;34,520046
444,000000;34,615131
445,000000;34,712730
446,000000;34,802265
447,000000;34,891552
448,000000;34,984100
449,000000;35,065952
450,000000;35,155571
451,000000;35,239613
452,000000;35,314640
453,000000;35,400402
454,000000;35,502064
455,000000;35,639069
456,000000;35,755791
457,000000;35,833958
458,000000;35,913128
459,000000;36,004253
460,000000;36,123138
461,000000;36,217758
462,000000;36,286991
463,000000;36,359928
464,000000;36,439194
465,000000;36,493004
466,000000;36,508709
467,000000;36,556889
468,000000;36,607693
469,000000;36,664341
470,000000;35,844143
471,000000;35,898247
472,000000;35,990986
473,000000;36,032257
474,000000;36,085861
475,000000;36,193119
476,000000;36,266163
477,000000;36,266651
478,000000;36,359863
479,000000;36,438759
480,000000;36,472664
481,000000;36,534920
482,000000;36,580837
483,000000;36,627884
484,000000;36,667286
485,000000;36,711967
486,000000;36,769077
487,000000;36,807159
488,000000;36,856197
489,000000;36,888885
490,000000;36,944447
491,000000;37,008091
492,000000;37,067032
493,000000;37,098652
494,000000;37,135342
495,000000;37,196381
496,000000;37,231186
497,000000;37,278156
498,000000;37,390442
499,000000;37,485683
500,000000;37,526352
501,000000;37,422024
502,000000;37,180126
503,000000;36,869347
504,000000;36,579784
505,000000;36,359837
506,000000;36,209328
507,000000;36,160267
508,000000;36,216507
509,000000;36,422379
510,000000;36,794292
511,000000;37,282478
512,000000;37,788059
513,000000;38,196766
514,000000;38,461479
515,000000;38,577183
516,000000;38,538132
517,000000;38,374874
518,000000;38,171745
519,000000;37,986816
520,000000;37,826298
521,000000;37,694019
522,000000;37,580090
523,000000;37,501076
524,000000;37,463455
525,000000;37,454803
526,000000;37,503216
527,000000;37,575397
528,000000;37,654533
529,000000;37,769009
530,000000;37,895283
531,000000;38,042854
532,000000;38,227020
533,000000;38,410553
534,000000;38,583130
535,000000;38,724781
536,000000;38,845753
537,000000;39,014141
538,000000;39,104179
539,000000;39,162971
540,000000;39,214455
541,000000;39,264427
542,000000;39,326687
543,000000;39,381405
544,000000;39,414803
545,000000;39,420296
546,000000;39,457218
547,000000;39,505169
548,000000;39,552872
549,000000;39,561935
550,000000;39,593178
551,000000;39,616833
552,000000;39,630039
553,000000;39,673164
554,000000;39,720192
555,000000;39,726048
556,000000;39,765415
557,000000;39,813580
558,000000;39,835148
559,000000;39,877537
560,000000;39,905323
561,000000;39,930817
562,000000;40,002499
563,000000;40,045925
564,000000;40,082142
565,000000;40,111359
566,000000;40,123592
567,000000;40,155491
568,000000;40,236614
569,000000;40,279388
570,000000;40,355114
571,000000;40,397079
572,000000;40,457508
573,000000;40,503582
574,000000;40,582081
575,000000;40,648846
576,000000;40,716938
577,000000;40,775917
578,000000;40,826786
579,000000;40,901276
580,000000;41,013672
581,000000;41,075603
582,000000;41,152779
583,000000;41,199032
584,000000;41,285812
585,000000;41,341850
586,000000;41,440952
587,000000;41,506508
588,000000;41,554497
589,000000;41,633472
590,000000;41,697197
591,000000;41,746456
592,000000;41,849781
593,000000;41,947025
594,000000;42,035061
595,000000;42,089264
596,000000;42,171768
597,000000;42,255478
598,000000;42,343632
599,000000;42,412888
600,000000;42,474815
601,000000;42,569283
602,000000;42,652218
603,000000;42,717354
604,000000;42,783604
605,000000;42,861343
606,000000;42,930534
607,000000;42,981106
608,000000;43,056000
609,000000;43,144642
610,000000;43,232445
611,000000;43,313293
612,000000;43,371006
613,000000;43,437851
614,000000;43,515823
615,000000;43,611805
616,000000;43,708431
617,000000;43,787502
618,000000;43,857807
619,000000;43,914536
620,000000;43,986622
621,000000;44,082798
622,000000;44,174854
623,000000;44,259842
624,000000;44,331821
625,000000;44,422661
626,000000;44,504246
627,000000;44,566986
628,000000;44,646477
629,000000;44,728382
630,000000;44,809139
631,000000;44,885242
632,000000;44,980759
633,000000;45,055618
634,000000;45,147118
635,000000;45,309883
636,000000;45,394142
637,000000;45,433384
638,000000;45,518742
639,000000;45,604710
640,000000;45,702755
641,000000;45,826099
642,000000;45,859726
643,000000;45,957905
644,000000;46,039486
645,000000;46,095341
646,000000;46,205235
647,000000;46,266907
648,000000;46,352524
649,000000;46,416920
650,000000;46,519909
651,000000;46,601036
652,000000;46,680500
653,000000;46,768166
654,000000;46,863590
655,000000;46,929413
656,000000;47,009220
657,000000;47,078434
658,000000;47,162640
659,000000;47,242584
660,000000;47,332428
661,000000;47,403702
662,000000;47,469524
663,000000;47,548698
664,000000;47,611225
665,000000;47,719856
666,000000;47,830040
667,000000;47,886921
668,000000;47,926659
669,000000;47,992840
670,000000;48,083935
671,000000;48,166458
672,000000;48,239845
673,000000;48,332615
674,000000;48,420132
675,000000;48,507561
676,000000;48,568474
677,000000;48,612514
678,000000;48,674335
679,000000;48,735676
680,000000;48,802563
681,000000;48,877533
682,000000;48,955357
683,000000;49,035587
684,000000;49,101131
685,000000;49,151142
686,000000;49,214382
687,000000;49,299709
688,000000;49,364273
689,000000;49,419258
690,000000;49,497341
691,000000;49,602634
692,000000;49,690678
693,000000;49,724384
694,000000;49,793293
695,000000;49,884487
696,000000;49,948753
697,000000;50,020451
698,000000;50,066875
699,000000;50,083538
700,000000;50,009350
701,000000;50,120327
702,000000;50,146900
703,000000;50,223755
704,000000;50,251530
705,000000;50,289295
706,000000;50,364964
707,000000;50,429726
708,000000;50,491459
709,000000;50,569073
710,000000;50,610203
711,000000;50,628048
712,000000;50,700909
713,000000;50,759121
714,000000;50,794121
715,000000;50,818470
716,000000;50,874416
717,000000;50,914749
718,000000;50,947529
719,000000;50,988918
720,000000;51,025345
721,000000;51,067631
722,000000;51,129143
723,000000;51,180866
724,000000;51,203815
725,000000;51,254234
726,000000;51,299107
727,000000;51,341347
728,000000;51,378681
729,000000;51,407833
730,000000;51,462017
731,000000;51,507248
732,000000;51,543156
733,000000;51,580093
734,000000;51,625778
735,000000;51,702705
736,000000;51,727505
737,000000;51,729809
738,000000;51,755615
739,000000;51,772331
740,000000;51,814541
741,000000;51,861927
742,000000;51,892868
743,000000;51,895969
744,000000;51,928154
745,000000;51,984394
746,000000;52,019413
747,000000;52,049683
748,000000;52,076290
749,000000;52,090496
750,000000;52,127029
751,000000;52,166168
752,000000;52,182930
753,000000;52,209377
754,000000;52,241444
755,000000;52,292480
756,000000;52,376106
757,000000;52,391880
758,000000;52,377365
759,000000;52,447418
760,000000;52,474983
761,000000;52,467876
762,000000;52,459522
763,000000;52,462257
764,000000;52,425777
765,000000;52,517040
766,000000;52,511932
767,000000;52,502663
768,000000;52,524734
769,000000;52,549538
770,000000;52,548214
771,000000;52,553379
772,000000;52,587898
773,000000;52,595551
774,000000;52,599251
775,000000;52,599632
776,000000;52,571194
777,000000;52,570751
778,000000;52,587715
779,000000;52,587887
780,000000;52,569912
781,000000;52,579994
782,000000;52,599930
783,000000;52,604172
784,000000;52,631977
785,000000;52,613094
786,000000;52,630188
787,000000;52,672176
788,000000;52,671379
789,000000;52,661854
790,000000;52,651569
791,000000;52,626232
792,000000;52,624893
793,000000;52,636467
794,000000;52,637199
795,000000;52,624584
796,000000;52,620148
797,000000;52,620125
798,000000;52,621910
799,000000;52,627365
800,000000;52,634624
801,000000;52,634407
802,000000;52,628754
803,000000;52,626854
804,000000;52,630501
805,000000;52,626404
806,000000;52,614822
807,000000;52,617519
808,000000;52,616570
809,000000;52,618855
810,000000;52,625622
811,000000;52,628166
812,000000;52,628063
813,000000;52,624439
814,000000;52,598103
815,000000;52,578857
816,000000;52,569412
817,000000;52,561047
818,000000;52,559525
819,000000;52,572418
820,000000;52,597496
821,000000;52,711040
822,000000;52,935909
823,000000;52,938751
824,000000;52,517754
825,000000;51,745655
826,000000;50,893936
827,000000;50,120796
828,000000;49,459194
829,000000;48,923702
830,000000;48,567482
831,000000;48,410038
832,000000;48,429886
833,000000;48,647057
834,000000;49,054539
835,000000;49,618538
836,000000;50,227131
837,000000;50,882450
838,000000;51,577229
839,000000;52,246441
840,000000;52,816807
841,000000;53,312481
842,000000;53,613892
843,000000;53,773346
844,000000;53,870174
845,000000;53,916298
846,000000;53,899220
847,000000;53,829838
848,000000;53,747520
849,000000;53,668785
850,000000;53,594891
851,000000;53,463703
852,000000;53,345886
853,000000;53,239048
854,000000;53,131981
855,000000;53,019447
856,000000;52,878796
857,000000;52,732327
858,000000;52,638767
859,000000;52,589458
860,000000;52,531090
861,000000;52,482990
862,000000;52,433670
863,000000;52,361443
864,000000;52,281807
865,000000;52,190567
866,000000;52,122784
867,000000;52,076836
868,000000;52,031967
869,000000;52,001320
870,000000;51,941299
871,000000;51,866673
872,000000;51,810097
873,000000;51,774086
874,000000;51,711166
875,000000;51,653481
876,000000;51,632175
