350,000000;34,905617
351,000000;35,876686
352,000000;36,820240
353,000000;37,721333
354,000000;38,628281
355,000000;39,536102
356,000000;40,438057
357,000000;41,232925
358,000000;42,103054
359,000000;42,941673
360,000000;43,723869
361,000000;44,520866
362,000000;45,313881
363,000000;46,050957
364,000000;46,754711
365,000000;47,477859
366,000000;48,212376
367,000000;48,966133
368,000000;49,690342
369,000000;50,332355
370,000000;51,465870
371,000000;52,106735
372,000000;52,796543
373,000000;53,420204
374,000000;53,976952
375,000000;54,563816
376,000000;55,118610
377,000000;55,712864
378,000000;56,294926
379,000000;56,838207
380,000000;57,432926
381,000000;57,962151
382,000000;58,507641
383,000000;59,055088
384,000000;59,544518
385,000000;60,078876
386,000000;60,676136
387,000000;61,149418
388,000000;61,645214
389,000000;62,156906
390,000000;62,661591
391,000000;63,153954
392,000000;63,650860
393,000000;64,104088
394,000000;64,586716
395,000000;65,096420
396,000000;65,550835
397,000000;65,979393
398,000000;66,363922
399,000000;66,796974
400,000000;67,378281
401,000000;67,721794
402,000000;68,223709
403,000000;68,603394
404,000000;68,862610
405,000000;69,344521
406,000000;69,603958
407,000000;69,890312
408,000000;70,267380
409,000000;70,608269
410,000000;70,896484
411,000000;71,188507
412,000000;71,417732
413,000000;71,664200
414,000000;71,954895
415,000000;72,279716
416,000000;72,619789
417,000000;72,914505
418,000000;73,230606
419,000000;73,502190
420,000000;73,746506
421,000000;74,041878
422,000000;74,357864
423,000000;74,537849
424,000000;74,764801
425,000000;74,996498
426,000000;75,235359
427,000000;75,503746
428,000000;75,783134
429,000000;76,051086
430,000000;76,293396
431,000000;76,524025
432,000000;76,814445
433,000000;77,119194
434,000000;77,344185
435,000000;77,611069
436,000000;77,851074
437,000000;78,034668
438,000000;78,195770
439,000000;78,378555
440,000000;78,589340
441,000000;78,831306
442,000000;79,061302
443,000000;79,288513
444,000000;79,500359
445,000000;79,687561
446,000000;79,855461
447,000000;80,042351
448,000000;80,230034
449,000000;80,419090
450,000000;80,614227
451,000000;80,799530
452,000000;80,918816
453,000000;81,089485
454,000000;81,293091
455,000000;81,538651
456,000000;81,820427
457,000000;81,979645
458,000000;82,162735
459,000000;82,355629
460,000000;82,522514
461,000000;82,678772
462,000000;82,713417
463,000000;82,767166
464,000000;82,853867
465,000000;82,943932
466,000000;83,066460
467,000000;83,237869
468,000000;83,367943
469,000000;83,410309
470,000000;83,552452
471,000000;83,711723
472,000000;83,904434
473,000000;83,944183
474,000000;84,072159
475,000000;84,211121
476,000000;84,390251
477,000000;84,530922
478,000000;84,600296
479,000000;84,744110
480,000000;84,801880
481,000000;84,879204
482,000000;85,014938
483,000000;85,166115
484,000000;85,307220
485,000000;85,406021
486,000000;85,392319
487,000000;85,506012
488,000000;85,597931
489,000000;85,705063
490,000000;85,777260
491,000000;85,944374
492,000000;86,050812
493,000000;86,194214
494,000000;86,380882
495,000000;86,513161
496,000000;86,620842
497,000000;86,680664
498,000000;86,715919
499,000000;86,776146
500,000000;86,909866
501,000000;87,000366
502,000000;87,117348
503,000000;87,272110
504,000000;87,385017
505,000000;87,491676
506,000000;87,577156
507,000000;87,642334
508,000000;87,683708
509,000000;87,742928
510,000000;87,871262
511,000000;88,006615
512,000000;88,078918
513,000000;88,117424
514,000000;88,184792
515,000000;88,298416
516,000000;88,427147
517,000000;88,514282
518,000000;88,537987
519,000000;88,529419
520,000000;88,562065
521,000000;88,663849
522,000000;88,755669
523,000000;88,830650
524,000000;88,933044
525,000000;89,067932
526,000000;89,207748
527,000000;89,303886
528,000000;89,368454
529,000000;89,403976
530,000000;89,417183
531,000000;89,424721
532,000000;89,523270
533,000000;89,629158
534,000000;89,693451
535,000000;89,714806
536,000000;89,717972
537,000000;89,701241
538,000000;89,804527
539,000000;89,877823
540,000000;89,898041
541,000000;89,931175
542,000000;89,956673
543,000000;90,013390
544,000000;90,096878
545,000000;90,130646
546,000000;90,235359
547,000000;90,314842
548,000000;90,326721
549,000000;90,373016
550,000000;90,401604
551,000000;90,467285
552,000000;90,503838
553,000000;90,429153
554,000000;90,477539
555,000000;90,578934
556,000000;90,667023
557,000000;90,670753
558,000000;90,745888
559,000000;90,823235
560,000000;90,883751
561,000000;90,984299
562,000000;90,976723
563,000000;91,093193
564,000000;91,090744
565,000000;91,112946
566,000000;91,129234
567,000000;91,155457
568,000000;91,228386
569,000000;91,257774
570,000000;91,312683
571,000000;91,371468
572,000000;91,402046
573,000000;91,489319
574,000000;91,462013
575,000000;91,570724
576,000000;91,556725
577,000000;91,559822
578,000000;91,584076
579,000000;91,579704
580,000000;91,585693
581,000000;91,656425
582,000000;91,741508
583,000000;91,834213
584,000000;91,909958
585,000000;91,926834
586,000000;91,947517
587,000000;91,981323
588,000000;92,064682
589,000000;92,067429
590,000000;92,121407
591,000000;92,160713
592,000000;92,159439
593,000000;92,233757
594,000000;92,325401
595,000000;92,343414
596,000000;92,384521
597,000000;92,395050
598,000000;92,410950
599,000000;92,449791
600,000000;92,466148
601,000000;92,512657
602,000000;92,593498
603,000000;92,664627
604,000000;92,719635
605,000000;92,751350
606,000000;92,725693
607,000000;92,706520
608,000000;92,735367
609,000000;92,805382
610,000000;92,926682
611,000000;92,977524
612,000000;92,984261
613,000000;93,042603
614,000000;93,101624
615,000000;93,123192
616,000000;93,124878
617,000000;93,098579
618,000000;93,100266
619,000000;93,153084
620,000000;93,221481
621,000000;93,235985
622,000000;93,253471
623,000000;93,264168
624,000000;93,308372
625,000000;93,369225
626,000000;93,317398
627,000000;93,283394
628,000000;93,390144
629,000000;93,410370
630,000000;93,377190
631,000000;93,351189
632,000000;93,442360
633,000000;93,419563
634,000000;93,416084
635,000000;93,489143
636,000000;93,576942
637,000000;93,616158
638,000000;93,532928
639,000000;93,640465
640,000000;93,542175
641,000000;93,548988
642,000000;93,610535
643,000000;93,538841
644,000000;93,593483
645,000000;93,709038
646,000000;93,674660
647,000000;93,623482
648,000000;93,708466
649,000000;93,744759
650,000000;93,709908
651,000000;93,928856
652,000000;93,956367
653,000000;93,901573
654,000000;93,920677
655,000000;93,931946
656,000000;93,961746
657,000000;93,992096
658,000000;94,016388
659,000000;93,991943
660,000000;93,939850
661,000000;93,949661
662,000000;94,039047
663,000000;93,963409
664,000000;93,915054
665,000000;93,951508
666,000000;93,954239
667,000000;93,945221
668,000000;93,972061
669,000000;94,024277
670,000000;94,053604
671,000000;94,072510
672,000000;94,049667
673,000000;94,050415
674,000000;94,075890
675,000000;94,141319
676,000000;94,207130
677,000000;94,166817
678,000000;94,109886
679,000000;94,149261
680,000000;94,186081
681,000000;94,190498
682,000000;94,189507
683,000000;94,159431
684,000000;94,151360
685,000000;94,168076
686,000000;94,187157
687,000000;94,200439
688,000000;94,210182
689,000000;94,231712
690,000000;94,191803
691,000000;94,169716
692,000000;94,246941
693,000000;94,273926
694,000000;94,297554
695,000000;94,376129
696,000000;94,411469
697,000000;94,402489
698,000000;94,337196
699,000000;94,294411
700,000000;94,285255
701,000000;94,394844
702,000000;94,356682
703,000000;94,337105
704,000000;94,340546
705,000000;94,331558
706,000000;94,346428
707,000000;94,383125
708,000000;94,403412
709,000000;94,435776
710,000000;94,447792
711,000000;94,414932
712,000000;94,440125
713,000000;94,511345
714,000000;94,556198
715,000000;94,568100
716,000000;94,526276
717,000000;94,598694
718,000000;94,594276
719,000000;94,435890
720,000000;94,532021
721,000000;94,568855
722,000000;94,583878
723,000000;94,649704
724,000000;94,725624
725,000000;94,727173
726,000000;94,666489
727,000000;94,691719
728,000000;94,766197
729,000000;94,812866
730,000000;94,793594
731,000000;94,727432
732,000000;94,749710
733,000000;94,839951
734,000000;94,884941
735,000000;94,875847
736,000000;94,827118
737,000000;94,861542
738,000000;94,944649
739,000000;94,928238
740,000000;94,875534
741,000000;94,871346
742,000000;94,917114
743,000000;94,977615
744,000000;95,034607
745,000000;94,987602
746,000000;94,995232
747,000000;95,050812
748,000000;95,057648
749,000000;95,065430
750,000000;95,049423
751,000000;95,061661
752,000000;95,047501
753,000000;95,026222
754,000000;95,112671
755,000000;95,109009
756,000000;95,186676
757,000000;95,133240
758,000000;95,131798
759,000000;95,104561
760,000000;95,090080
761,000000;95,112411
762,000000;95,184494
763,000000;95,262581
764,000000;95,294678
765,000000;95,298309
766,000000;95,317535
767,000000;95,321434
768,000000;95,208046
769,000000;95,191719
770,000000;95,152428
771,000000;95,218201
772,000000;95,290031
773,000000;95,246590
774,000000;95,265572
775,000000;95,341965
776,000000;95,391083
777,000000;95,439819
778,000000;95,523163
779,000000;95,524010
780,000000;95,490067
781,000000;95,445274
782,000000;95,372559
783,000000;95,370300
784,000000;95,363342
785,000000;95,418236
786,000000;95,436157
787,000000;95,390038
788,000000;95,374634
789,000000;95,359741
790,000000;95,419083
791,000000;95,513527
792,000000;95,533905
793,000000;95,505806
794,000000;95,468452
795,000000;95,517914
796,000000;95,581444
797,000000;95,574211
798,000000;95,516312
799,000000;95,492111
800,000000;95,560829
801,000000;95,615845
802,000000;95,538155
803,000000;95,461876
804,000000;95,508461
805,000000;95,562111
806,000000;95,595253
807,000000;95,630615
808,000000;95,620644
809,000000;95,605453
810,000000;95,594925
811,000000;95,583267
812,000000;95,574554
813,000000;95,543503
814,000000;95,630447
