sec"   "mA"   "mV
0.154    3.85200834274292    789.55029296875
0.253    3.13825607299805    789.626098632813
0.351    2.75865459442139    789.739807128906
0.449    2.55898404121399    789.739807128906
0.548    2.37707901000977    789.626098632813
0.646    2.2426495552063    789.474060058594
0.744    2.12795925140381    789.474060058594
0.843    2.07063937187195    789.664001464844
0.941    1.98760783672333    789.55029296875
1.039    1.95002722740173    789.512451171875
1.138    1.84723114967346    789.436157226563
1.236    1.81362366676331    789.588195800781
1.334    1.75035679340363    789.474060058594
1.433    1.71080231666565    789.739807128906
1.531    1.68509066104889    789.55029296875
1.629    1.62579679489136    789.739807128906
1.728    1.59811127185822    789.664001464844
1.826    1.54076611995697    789.588195800781
1.924    1.52494931221008    789.55029296875
2.023    1.50123691558838    789.474060058594
2.121    1.45576059818268    789.398254394531
2.219    1.43202292919159    789.739807128906
2.318    1.41820538043976    789.588195800781
2.416    1.39051973819733    789.626098632813
2.514    1.35691237449646    789.55029296875
2.613    1.36480808258057    789.739807128906
2.711    1.3153840303421    789.55029296875
2.809    1.34899139404297    789.474060058594
2.908    1.31933188438416    789.436157226563
3.006    1.30946218967438    789.664001464844
3.105    1.30548906326294    789.474060058594
3.203    1.24816918373108    789.474060058594
3.301    1.25803887844086    789.322448730469
3.4    1.24222207069397    789.664001464844
3.498    1.22640538215637    789.588195800781
3.596    1.21850967407227    789.777709960938
3.695    1.17105948925018    789.55029296875
3.793    1.21258783340454    789.626098632813
3.891    1.17895519733429    789.664001464844
3.99    1.16116452217102    789.588195800781
4.088    1.14534771442413    789.17041015625
4.186    1.17303335666656    789.55029296875
4.285    1.16908550262451    789.17041015625
4.383    1.15919053554535    789.739807128906
4.481    1.1631383895874    789.512451171875
4.58    1.13150501251221    789.664001464844
4.678    1.1394259929657    789.512451171875
4.776    1.09592366218567    789.664001464844
4.875    1.06823801994324    789.284545898438
4.973    1.07418513298035    789.588195800781
5.071    1.07221114635468    789.55029296875
5.17    1.09000182151794    789.55029296875
5.268    1.0544205904007    789.436157226563
5.366    1.0781329870224    789.816101074219
5.465    1.0544205904007    789.474060058594
5.563    1.0544205904007    789.739807128906
5.661    1.06034231185913    789.512451171875
5.76    1.05242133140564    789.55029296875
5.858    1.03660452365875    789.55029296875
5.956    1.0168399810791    789.626098632813
6.055    1.0326566696167    789.474060058594
6.153    0.995101451873779    789.588195800781
6.251    0.979284703731537    789.512451171875
6.35    0.987180411815643    789.588195800781
6.448    0.999049305915833    789.588195800781
6.546    0.991153597831726    789.588195800781
6.645    0.965441942214966    789.777709960938
6.743    0.987180411815643    789.55029296875
6.841    0.947651267051697    789.55029296875
6.94    0.98323255777359    789.512451171875
7.038    0.961494088172913    789.664001464844
7.137    0.971363723278046    789.891906738281
7.235    0.94567734003067    789.398254394531
7.333    0.906122863292694    789.701904296875
7.432    0.919965624809265    789.512451171875
7.53    0.916017770767212    789.664001464844
7.628    0.912069916725159    789.55029296875
7.727    0.910070717334747    789.664001464844
7.825    0.888332188129425    789.474060058594
7.923    0.921939551830292    789.664001464844
8.022    0.902175009250641    789.55029296875
8.12    0.935782372951508    789.701904296875
8.218    0.886358261108398    789.474060058594
8.317    0.904148936271667    789.701904296875
8.415    0.908096790313721    789.284545898438
8.513    0.910070717334747    789.701904296875
8.612    0.896253228187561    789.208251953125
8.71    0.878437221050262    789.664001464844
8.808    0.890306115150452    789.436157226563
8.907    0.852750837802887    789.588195800781
9.005    0.85669869184494    789.284545898438
9.103    0.874489367008209    789.588195800781
9.202    0.832986295223236    789.398254394531
9.3    0.864619731903076    789.664001464844
9.398    0.83098703622818    789.3603515625
9.497    0.864619731903076    789.436157226563
9.595    0.821117401123047    789.436157226563
9.694    0.870541512966156    789.739807128906
9.792    0.848802983760834    789.398254394531
9.89    0.880436480045319    789.664001464844
9.989    0.858672618865967    789.55029296875
10.087    0.854724764823914    789.512451171875
10.185    0.842855930328369    789.474060058594
10.284    0.836934149265289    789.626098632813
10.382    0.827039182186127    789.474060058594
10.48    0.838908076286316    789.739807128906
10.579    0.8250652551651    789.626098632813
10.677    0.832986295223236    789.664001464844
10.775    0.836934149265289    789.55029296875
10.874    0.83098703622818    789.626098632813
10.972    0.81914347410202    789.588195800781
11.07    0.846803784370422    789.816101074219
11.169    0.829013109207153    789.626098632813
11.267    0.844829857349396    789.55029296875
11.365    0.827039182186127    789.436157226563
11.464    0.829013109207153    789.701904296875
11.562    0.832986295223236    789.512451171875
11.66    0.801352798938751    789.588195800781
11.759    0.775641143321991    789.17041015625
11.857    0.793431758880615    789.55029296875
11.955    0.787509977817535    789.322448730469
12.054    0.8250652551651    789.701904296875
12.152    0.793431758880615    789.588195800781
12.25    0.815170288085938    789.664001464844
12.349    0.775641143321991    789.322448730469
12.447    0.787509977817535    789.701904296875
12.545    0.81914347410202    789.474060058594
12.644    0.783536851406097    789.929748535156
12.742    0.793431758880615    789.398254394531
12.84    0.777615070343018    789.816101074219
12.939    0.815170288085938    789.398254394531
13.037    0.769719362258911    789.55029296875
13.135    0.757850468158722    789.398254394531
13.234    0.793431758880615    789.739807128906
13.332    0.773667216300964    789.436157226563
13.43    0.79935359954834    789.588195800781
13.529    0.775641143321991    789.3603515625
13.627    0.803326725959778    789.664001464844
13.725    0.761798322200775    789.436157226563
13.824    0.795405685901642    789.891906738281
13.922    0.781562924385071    789.55029296875
14.02    0.783536851406097    789.588195800781
14.119    0.781562924385071    789.322448730469
14.217    0.777615070343018    789.55029296875
14.315    0.783536851406097    789.398254394531
14.414    0.769719362258911    789.664001464844
14.512    0.765746176242828    789.55029296875
14.61    0.761798322200775    789.664001464844
14.709    0.759824395179749    789.55029296875
14.807    0.795405685901642    789.55029296875
14.905    0.761798322200775    789.398254394531
15.004    0.783536851406097    789.55029296875
15.102    0.747955501079559    789.398254394531
