sec"   "mA"   "mV
0.154    1.03463065624237    789.284545898438
0.253    0.866593658924103    789.018798828125
0.351    0.929860591888428    789.664001464844
0.449    0.779588997364044    789.664001464844
0.548    0.753902614116669    789.208251953125
0.646    0.751903355121613    789.246643066406
0.744    0.700505316257477    789.816101074219
0.843    0.688636422157288    789.588195800781
0.941    0.686662495136261    789.246643066406
1.039    0.73016482591629    789.436157226563
1.138    0.657002985477448    789.284545898438
1.236    0.641186237335205    789.3603515625
1.334    0.581892490386963    789.322448730469
1.433    0.573971450328827    789.246643066406
1.531    0.637238383293152    789.739807128906
1.629    0.554206848144531    789.474060058594
1.728    0.573971450328827    789.398254394531
1.826    0.57791930437088    789.55029296875
1.924    0.506756663322449    789.664001464844
2.023    0.61549985408783    789.436157226563
2.121    0.61549985408783    789.701904296875
2.22    0.554206848144531    789.322448730469
2.318    0.538390100002289    789.588195800781
2.416    0.556180775165558    789.436157226563
2.515    0.510704517364502    789.891906738281
2.613    0.560128629207611    789.588195800781
2.711    0.518625557422638    789.474060058594
2.81    0.554206848144531    789.55029296875
2.908    0.524547338485718    789.474060058594
3.006    0.512678444385529    789.398254394531
3.105    0.544311940670013    789.55029296875
3.203    0.467202186584473    789.588195800781
3.301    0.57791930437088    790.04345703125
3.4    0.512678444385529    789.17041015625
3.498    0.554206848144531    790.04345703125
3.596    0.522573411464691    789.322448730469
3.695    0.500834882259369    789.85400390625
3.793    0.514652371406555    789.208251953125
3.891    0.512678444385529    789.588195800781
3.99    0.483018904924393    789.512451171875
4.088    0.490939915180206    788.67724609375
4.186    0.453384667634964    788.904602050781
4.285    0.486992061138153    789.55029296875
4.383    0.455358594655991    789.17041015625
4.481    0.477097123861313    789.55029296875
4.58    0.479071050882339    789.739807128906
4.678    0.498835653066635    789.398254394531
4.776    0.526521265506744    789.436157226563
4.875    0.449411511421204    789.094604492188
4.973    0.516651630401611    789.284545898438
5.071    0.506756663322449    789.094604492188
5.17    0.528495192527771    789.398254394531
5.268    0.477097123861313    789.018798828125
5.367    0.496861726045609    789.55029296875
5.465    0.498835653066635    789.474060058594
5.563    0.483018904924393    789.626098632813
5.662    0.48896598815918    789.322448730469
5.76    0.494887799024582    789.55029296875
5.858    0.431620866060257    789.132507324219
5.957    0.467202186584473    788.86669921875
6.055    0.494887799024582    789.398254394531
6.153    0.44546365737915    788.828857421875
6.252    0.514652371406555    790.04345703125
6.35    0.504782736301422    788.942993164063
6.448    0.467202186584473    789.664001464844
6.547    0.427672982215881    789.284545898438
6.645    0.518625557422638    789.284545898438
6.743    0.494887799024582    789.55029296875
6.842    0.500834882259369    789.246643066406
6.94    0.46128037571907    789.626098632813
7.038    0.465228259563446    789.398254394531
7.137    0.423725128173828    789.284545898438
7.235    0.469201415777206    789.664001464844
7.333    0.45138543844223    789.246643066406
7.432    0.463254332542419    789.018798828125
7.53    0.47314926981926    789.056701660156
7.628    0.45138543844223    789.436157226563
7.727    0.469201415777206    789.701904296875
7.825    0.48896598815918    789.398254394531
7.924    0.475123196840286    789.094604492188
8.022    0.423725128173828    789.398254394531
8.12    0.469201415777206    789.322448730469
8.219    0.43556872010231    789.967651367188
8.317    0.429646909236908    788.942993164063
8.415    0.46128037571907    789.55029296875
8.514    0.43556872010231    789.398254394531
8.612    0.453384667634964    789.436157226563
8.71    0.409882336854935    789.398254394531
8.809    0.496861726045609    789.816101074219
8.907    0.490939915180206    789.891906738281
9.005    0.45138543844223    789.588195800781
9.104    0.46128037571907    789.777709960938
9.202    0.457332521677017    789.322448730469
9.3    0.447437584400177    789.094604492188
9.399    0.463254332542419    789.701904296875
9.497    0.421751201152802    789.3603515625
