350,000000;4,238241
351,000000;4,346226
352,000000;4,449221
353,000000;4,551184
354,000000;4,654633
355,000000;4,771106
356,000000;4,865376
357,000000;4,961497
358,000000;5,042145
359,000000;5,131042
360,000000;5,206131
361,000000;5,261742
362,000000;5,308780
363,000000;5,367859
364,000000;5,436056
365,000000;5,489206
366,000000;5,550887
367,000000;5,621599
368,000000;5,694726
369,000000;5,789010
370,000000;5,966147
371,000000;6,020147
372,000000;6,085669
373,000000;6,146940
374,000000;6,203469
375,000000;6,232483
376,000000;6,299270
377,000000;6,333614
378,000000;6,390871
379,000000;6,433400
380,000000;6,489305
381,000000;6,533547
382,000000;6,578666
383,000000;6,629287
384,000000;6,668138
385,000000;6,714762
386,000000;6,769625
387,000000;6,801696
388,000000;6,839191
389,000000;6,876066
390,000000;6,922812
391,000000;6,951700
392,000000;6,982543
393,000000;7,014874
394,000000;7,050088
395,000000;7,083660
396,000000;7,106327
397,000000;7,139945
398,000000;7,173226
399,000000;7,202173
400,000000;7,234883
401,000000;7,264307
402,000000;7,296986
403,000000;7,323554
404,000000;7,345510
405,000000;7,372120
406,000000;7,405013
407,000000;7,431938
408,000000;7,444322
409,000000;7,473562
410,000000;7,495452
411,000000;7,522011
412,000000;7,547045
413,000000;7,565185
414,000000;7,589955
415,000000;7,609365
416,000000;7,631233
417,000000;7,650008
418,000000;7,670966
419,000000;7,702674
420,000000;7,724686
421,000000;7,745630
422,000000;7,772411
423,000000;7,790523
424,000000;7,814757
425,000000;7,839974
426,000000;7,864079
427,000000;7,894700
428,000000;7,922664
429,000000;7,945904
430,000000;7,966643
431,000000;7,987465
432,000000;8,016251
433,000000;8,043591
434,000000;8,069442
435,000000;8,101080
436,000000;8,129998
437,000000;8,159537
438,000000;8,182518
439,000000;8,220914
440,000000;8,248029
441,000000;8,263992
442,000000;8,290473
443,000000;8,322453
444,000000;8,362774
445,000000;8,398553
446,000000;8,433780
447,000000;8,466215
448,000000;8,502976
449,000000;8,526786
450,000000;8,550516
451,000000;8,598618
452,000000;8,642220
453,000000;8,678514
454,000000;8,721023
455,000000;8,776682
456,000000;8,828589
457,000000;8,865359
458,000000;8,905488
459,000000;8,946886
460,000000;8,987073
461,000000;9,021719
462,000000;9,062429
463,000000;9,115387
464,000000;9,159389
465,000000;9,195281
466,000000;9,231723
467,000000;9,277118
468,000000;9,320226
469,000000;9,362023
470,000000;9,407431
471,000000;9,461886
472,000000;9,507487
473,000000;9,558284
474,000000;9,616178
475,000000;9,664765
476,000000;9,714688
477,000000;9,768026
478,000000;9,815905
479,000000;9,869466
480,000000;9,927898
481,000000;9,983822
482,000000;10,044805
483,000000;10,106500
484,000000;10,175391
485,000000;10,216556
486,000000;10,274249
487,000000;10,344566
488,000000;10,387034
489,000000;10,444057
490,000000;10,505177
491,000000;10,581331
492,000000;10,650146
493,000000;10,719471
494,000000;10,790042
495,000000;10,858504
496,000000;10,907471
497,000000;10,982204
498,000000;11,053347
499,000000;11,132670
500,000000;11,182500
501,000000;11,205243
502,000000;11,209140
503,000000;11,209500
504,000000;11,213022
505,000000;11,227927
506,000000;11,259670
507,000000;11,313513
508,000000;11,405911
509,000000;11,531604
510,000000;11,684203
511,000000;11,853092
512,000000;12,016534
513,000000;12,158641
514,000000;12,273491
515,000000;12,360356
516,000000;12,421227
517,000000;12,473521
518,000000;12,515793
519,000000;12,540902
520,000000;12,573265
521,000000;12,614749
522,000000;12,662365
523,000000;12,724196
524,000000;12,785698
525,000000;12,890739
526,000000;13,028046
527,000000;13,125227
528,000000;13,224673
529,000000;13,334154
530,000000;13,452765
531,000000;13,575405
532,000000;13,692025
533,000000;13,815007
534,000000;13,942618
535,000000;14,060432
536,000000;14,173280
537,000000;14,289498
538,000000;14,405996
539,000000;14,523011
540,000000;14,624720
541,000000;14,730621
542,000000;14,842829
543,000000;14,946998
544,000000;15,049579
545,000000;15,146619
546,000000;15,247001
547,000000;15,351523
548,000000;15,458641
549,000000;15,553078
550,000000;15,643686
551,000000;15,747177
552,000000;15,858371
553,000000;15,959525
554,000000;16,064564
555,000000;16,181452
556,000000;16,318497
557,000000;16,434931
558,000000;16,531948
559,000000;16,647146
560,000000;16,753628
561,000000;16,865471
562,000000;16,971020
563,000000;17,116337
564,000000;17,234409
565,000000;17,355402
566,000000;17,484886
567,000000;17,616879
568,000000;17,737108
569,000000;17,874205
570,000000;18,000044
571,000000;18,128727
572,000000;18,252670
573,000000;18,401798
574,000000;18,524700
575,000000;18,651339
576,000000;18,796501
577,000000;18,952482
578,000000;19,119072
579,000000;19,264194
580,000000;19,513977
581,000000;19,714964
582,000000;19,881674
583,000000;20,031248
584,000000;20,186861
585,000000;20,357914
586,000000;20,519882
587,000000;20,676033
588,000000;20,838432
589,000000;21,009996
590,000000;21,174173
591,000000;21,349562
592,000000;21,533075
593,000000;21,707310
594,000000;21,871920
595,000000;22,039484
596,000000;22,230125
597,000000;22,439144
598,000000;22,626871
599,000000;22,801910
600,000000;22,972689
601,000000;23,149305
602,000000;23,351606
603,000000;23,559460
604,000000;23,758158
605,000000;23,952866
606,000000;24,149982
607,000000;24,343319
608,000000;24,529991
609,000000;24,723593
610,000000;24,916300
611,000000;25,130705
612,000000;25,371979
613,000000;25,592739
614,000000;25,807009
